,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-01 01:20:00,6176858948,4800000000.0,0.0366638907533,0.0487986878952,0.0030765375,0.0041928019
2011-05-01 01:21:00,6176858948,4860000000.0,0.0366638907533,0.0487986878952,0.0030765375,0.0041928019
2011-05-01 01:22:00,6176858948,4920000000.0,0.0366638907533,0.0487986878952,0.0030765375,0.0041928019
2011-05-01 01:23:00,6176858948,4980000000.0,0.0366638907533,0.0487986878952,0.0030765375,0.0041928019
2011-05-01 01:24:00,6176858948,5040000000.0,0.0366638907533,0.0487986878952,0.0030765375,0.0041928019
2011-05-01 01:25:00,6176858948,5100000000.0,0.0260393383408,0.0455820966513,0.0044030798,0.0041975698
2011-05-01 01:26:00,6176858948,5160000000.0,0.0260393383408,0.0455820966513,0.0044030798,0.0041975698
2011-05-01 01:27:00,6176858948,5220000000.0,0.0260393383408,0.0455820966513,0.0044030798,0.0041975698
2011-05-01 01:28:00,6176858948,5280000000.0,0.0260393383408,0.0455820966513,0.0044030798,0.0041975698
2011-05-01 01:29:00,6176858948,5340000000.0,0.0260393383408,0.0455820966513,0.0044030798,0.0041975698
2011-05-01 01:30:00,6176858948,5400000000.0,0.0256088990362,0.0451044965054,0.0026187999,0.0041985217
2011-05-01 01:31:00,6176858948,5460000000.0,0.0256088990362,0.0451044965054,0.0026187999,0.0041985217
2011-05-01 01:32:00,6176858948,5520000000.0,0.0256088990362,0.0451044965054,0.0026187999,0.0041985217
2011-05-01 01:33:00,6176858948,5580000000.0,0.0256088990362,0.0451044965054,0.0026187999,0.0041985217
2011-05-01 01:34:00,6176858948,5640000000.0,0.0256088990362,0.0451044965054,0.0026187999,0.0041985217
2011-05-01 01:35:00,6176858948,5700000000.0,0.0156863640587,0.0384431862939,0.0031090466,0.004197567
2011-05-01 01:36:00,6176858948,5760000000.0,0.0156863640587,0.0384431862939,0.0031090466,0.004197567
2011-05-01 01:37:00,6176858948,5820000000.0,0.0156863640587,0.0384431862939,0.0031090466,0.004197567
2011-05-01 01:38:00,6176858948,5880000000.0,0.0156863640587,0.0384431862939,0.0031090466,0.004197567
2011-05-01 01:39:00,6176858948,5940000000.0,0.0156863640587,0.0384431862939,0.0031090466,0.004197567
2011-05-01 01:40:00,6176858948,6000000000.0,0.0235078119332,0.0358576467184,0.0137294674,0.004196613
2011-05-01 01:41:00,6176858948,6060000000.0,0.0235078119332,0.0358576467184,0.0137294674,0.004196613
2011-05-01 01:42:00,6176858948,6120000000.0,0.0235078119332,0.0358576467184,0.0137294674,0.004196613
2011-05-01 01:43:00,6176858948,6180000000.0,0.0235078119332,0.0358576467184,0.0137294674,0.004196613
2011-05-01 01:44:00,6176858948,6240000000.0,0.0235078119332,0.0358576467184,0.0137294674,0.004196613
2011-05-01 01:45:00,6176858948,6300000000.0,0.0227136348171,0.0418138931294,0.0016783708,0.0042032896
2011-05-01 01:46:00,6176858948,6360000000.0,0.0227136348171,0.0418138931294,0.0016783708,0.0042032896
2011-05-01 01:47:00,6176858948,6420000000.0,0.0227136348171,0.0418138931294,0.0016783708,0.0042032896
2011-05-01 01:48:00,6176858948,6480000000.0,0.0227136348171,0.0418138931294,0.0016783708,0.0042032896
2011-05-01 01:49:00,6176858948,6540000000.0,0.0227136348171,0.0418138931294,0.0016783708,0.0042032896
2011-05-01 01:50:00,6176858948,6600000000.0,0.0341174272851,0.0441051466169,0.0106870247,0.0042004276
2011-05-01 01:51:00,6176858948,6660000000.0,0.0341174272851,0.0441051466169,0.0106870247,0.0042004276
2011-05-01 01:52:00,6176858948,6720000000.0,0.0341174272851,0.0441051466169,0.0106870247,0.0042004276
2011-05-01 01:53:00,6176858948,6780000000.0,0.0341174272851,0.0441051466169,0.0106870247,0.0042004276
2011-05-01 01:54:00,6176858948,6840000000.0,0.0341174272851,0.0441051466169,0.0106870247,0.0042004276
2011-05-01 01:55:00,6176858948,6900000000.0,0.0133555277593,0.0409212649418,0.0052755509,0.0042013796
2011-05-01 01:56:00,6176858948,6960000000.0,0.0133555277593,0.0409212649418,0.0052755509,0.0042013796
2011-05-01 01:57:00,6176858948,7020000000.0,0.0133555277593,0.0409212649418,0.0052755509,0.0042013796
2011-05-01 01:58:00,6176858948,7080000000.0,0.0133555277593,0.0409212649418,0.0052755509,0.0042013796
2011-05-01 01:59:00,6176858948,7140000000.0,0.0133555277593,0.0409212649418,0.0052755509,0.0042013796
2011-05-01 02:00:00,6176858948,7200000000.0,0.0236694015357,0.0470829163142,0.0024299686,0.0042042406
2011-05-01 02:01:00,6176858948,7260000000.0,0.0236694015357,0.0470829163142,0.0024299686,0.0042042406
2011-05-01 02:02:00,6176858948,7320000000.0,0.0236694015357,0.0470829163142,0.0024299686,0.0042042406
2011-05-01 02:03:00,6176858948,7380000000.0,0.0236694015357,0.0470829163142,0.0024299686,0.0042042406
2011-05-01 02:04:00,6176858948,7440000000.0,0.0236694015357,0.0470829163142,0.0024299686,0.0042042406
2011-05-01 02:05:00,6176858948,7500000000.0,0.0176932423049,0.0441178643205,0.0026293022,0.0042070999
2011-05-01 02:06:00,6176858948,7560000000.0,0.0176932423049,0.0441178643205,0.0026293022,0.0042070999
2011-05-01 02:07:00,6176858948,7620000000.0,0.0176932423049,0.0441178643205,0.0026293022,0.0042070999
2011-05-01 02:08:00,6176858948,7680000000.0,0.0176932423049,0.0441178643205,0.0026293022,0.0042070999
2011-05-01 02:09:00,6176858948,7740000000.0,0.0176932423049,0.0441178643205,0.0026293022,0.0042070999
2011-05-01 02:10:00,6176858948,7800000000.0,0.0241034803841,0.0395442831802,0.0086784692,0.0042061459
2011-05-01 02:11:00,6176858948,7860000000.0,0.0241034803841,0.0395442831802,0.0086784692,0.0042061459
2011-05-01 02:12:00,6176858948,7920000000.0,0.0241034803841,0.0395442831802,0.0086784692,0.0042061459
2011-05-01 02:13:00,6176858948,7980000000.0,0.0241034803841,0.0395442831802,0.0086784692,0.0042061459
2011-05-01 02:14:00,6176858948,8040000000.0,0.0241034803841,0.0395442831802,0.0086784692,0.0042061459
2011-05-01 02:15:00,6176858948,8100000000.0,0.0266013691149,0.0403744269473,0.0084792314,0.0042090079
2011-05-01 02:16:00,6176858948,8160000000.0,0.0266013691149,0.0403744269473,0.0084792314,0.0042090079
2011-05-01 02:17:00,6176858948,8220000000.0,0.0266013691149,0.0403744269473,0.0084792314,0.0042090079
2011-05-01 02:18:00,6176858948,8280000000.0,0.0266013691149,0.0403744269473,0.0084792314,0.0042090079
2011-05-01 02:19:00,6176858948,8340000000.0,0.0266013691149,0.0403744269473,0.0084792314,0.0042090079
2011-05-01 02:20:00,6176858948,8400000000.0,0.029013892624,0.0449006517756,0.0010404431,0.0042080532
2011-05-01 02:21:00,6176858948,8460000000.0,0.029013892624,0.0449006517756,0.0010404431,0.0042080532
2011-05-01 02:22:00,6176858948,8520000000.0,0.029013892624,0.0449006517756,0.0010404431,0.0042080532
2011-05-01 02:23:00,6176858948,8580000000.0,0.029013892624,0.0449006517756,0.0010404431,0.0042080532
2011-05-01 02:24:00,6176858948,8640000000.0,0.029013892624,0.0449006517756,0.0010404431,0.0042080532
2011-05-01 02:25:00,6176858948,8700000000.0,0.0139301084609,0.0401930113293,0.0017061244,0.0042118702
2011-05-01 02:26:00,6176858948,8760000000.0,0.0139301084609,0.0401930113293,0.0017061244,0.0042118702
2011-05-01 02:27:00,6176858948,8820000000.0,0.0139301084609,0.0401930113293,0.0017061244,0.0042118702
2011-05-01 02:28:00,6176858948,8880000000.0,0.0139301084609,0.0401930113293,0.0017061244,0.0042118702
2011-05-01 02:29:00,6176858948,8940000000.0,0.0139301084609,0.0401930113293,0.0017061244,0.0042118702
2011-05-01 02:30:00,6176858948,9000000000.0,0.0167151851363,0.0386766716658,0.0032578429,0.0042109162
2011-05-01 02:31:00,6176858948,9060000000.0,0.0167151851363,0.0386766716658,0.0032578429,0.0042109162
2011-05-01 02:32:00,6176858948,9120000000.0,0.0167151851363,0.0386766716658,0.0032578429,0.0042109162
2011-05-01 02:33:00,6176858948,9180000000.0,0.0167151851363,0.0386766716658,0.0032578429,0.0042109162
2011-05-01 02:34:00,6176858948,9240000000.0,0.0167151851363,0.0386766716658,0.0032578429,0.0042109162
2011-05-01 02:35:00,6176858948,9300000000.0,0.00832289218677,0.0267666953637,0.0031920191,0.0042023344
2011-05-01 02:36:00,6176858948,9360000000.0,0.00832289218677,0.0267666953637,0.0031920191,0.0042023344
2011-05-01 02:37:00,6176858948,9420000000.0,0.00832289218677,0.0267666953637,0.0031920191,0.0042023344
2011-05-01 02:38:00,6176858948,9480000000.0,0.00832289218677,0.0267666953637,0.0031920191,0.0042023344
2011-05-01 02:39:00,6176858948,9540000000.0,0.00832289218677,0.0267666953637,0.0031920191,0.0042023344
2011-05-01 02:40:00,6176858948,9600000000.0,0.0178169903115,0.0318921266015,0.0085323504,0.0041985233
2011-05-01 02:41:00,6176858948,9660000000.0,0.0178169903115,0.0318921266015,0.0085323504,0.0041985233
2011-05-01 02:42:00,6176858948,9720000000.0,0.0178169903115,0.0318921266015,0.0085323504,0.0041985233
2011-05-01 02:43:00,6176858948,9780000000.0,0.0178169903115,0.0318921266015,0.0085323504,0.0041985233
2011-05-01 02:44:00,6176858948,9840000000.0,0.0178169903115,0.0318921266015,0.0085323504,0.0041985233
2011-05-01 02:45:00,6176858948,9900000000.0,0.0083485200564,0.0299844155788,0.0020571388,0.0041994779
2011-05-01 02:46:00,6176858948,9960000000.0,0.0083485200564,0.0299844155788,0.0020571388,0.0041994779
2011-05-01 02:47:00,6176858948,10020000000.0,0.0083485200564,0.0299844155788,0.0020571388,0.0041994779
2011-05-01 02:48:00,6176858948,10080000000.0,0.0083485200564,0.0299844155788,0.0020571388,0.0041994779
2011-05-01 02:49:00,6176858948,10140000000.0,0.0083485200564,0.0299844155788,0.0020571388,0.0041994779
2011-05-01 02:50:00,6176858948,10200000000.0,0.0238620779723,0.0361779605256,0.0177186244,0.0041975692
2011-05-01 02:51:00,6176858948,10260000000.0,0.0238620779723,0.0361779605256,0.0177186244,0.0041975692
2011-05-01 02:52:00,6176858948,10320000000.0,0.0238620779723,0.0361779605256,0.0177186244,0.0041975692
2011-05-01 02:53:00,6176858948,10380000000.0,0.0238620779723,0.0361779605256,0.0177186244,0.0041975692
2011-05-01 02:54:00,6176858948,10440000000.0,0.0238620779723,0.0361779605256,0.0177186244,0.0041975692
2011-05-01 02:55:00,6176858948,10500000000.0,0.0434550127252,0.0518715352668,0.0098742458,0.0041994751
2011-05-01 02:56:00,6176858948,10560000000.0,0.0434550127252,0.0518715352668,0.0098742458,0.0041994751
2011-05-01 02:57:00,6176858948,10620000000.0,0.0434550127252,0.0518715352668,0.0098742458,0.0041994751
2011-05-01 02:58:00,6176858948,10680000000.0,0.0434550127252,0.0518715352668,0.0098742458,0.0041994751
2011-05-01 02:59:00,6176858948,10740000000.0,0.0434550127252,0.0518715352668,0.0098742458,0.0041994751
2011-05-01 03:00:00,6176858948,10800000000.0,0.0182230664528,0.0461394620485,0.0051915939,0.0042032883
2011-05-01 03:01:00,6176858948,10860000000.0,0.0182230664528,0.0461394620485,0.0051915939,0.0042032883
2011-05-01 03:02:00,6176858948,10920000000.0,0.0182230664528,0.0461394620485,0.0051915939,0.0042032883
2011-05-01 03:03:00,6176858948,10980000000.0,0.0182230664528,0.0461394620485,0.0051915939,0.0042032883
2011-05-01 03:04:00,6176858948,11040000000.0,0.0182230664528,0.0461394620485,0.0051915939,0.0042032883
2011-05-01 03:05:00,6176858948,11100000000.0,0.00810262249164,0.0358797252747,0.0025949483,0.004204243
2011-05-01 03:06:00,6176858948,11160000000.0,0.00810262249164,0.0358797252747,0.0025949483,0.004204243
2011-05-01 03:07:00,6176858948,11220000000.0,0.00810262249164,0.0358797252747,0.0025949483,0.004204243
2011-05-01 03:08:00,6176858948,11280000000.0,0.00810262249164,0.0358797252747,0.0025949483,0.004204243
2011-05-01 03:09:00,6176858948,11340000000.0,0.00810262249164,0.0358797252747,0.0025949483,0.004204243
2011-05-01 03:10:00,6176858948,11400000000.0,0.00834437462992,0.0327772413767,0.0057525716,0.004203289
2011-05-01 03:11:00,6176858948,11460000000.0,0.00834437462992,0.0327772413767,0.0057525716,0.004203289
2011-05-01 03:12:00,6176858948,11520000000.0,0.00834437462992,0.0327772413767,0.0057525716,0.004203289
2011-05-01 03:13:00,6176858948,11580000000.0,0.00834437462992,0.0327772413767,0.0057525716,0.004203289
2011-05-01 03:14:00,6176858948,11640000000.0,0.00834437462992,0.0327772413767,0.0057525716,0.004203289
2011-05-01 03:15:00,6176858948,11700000000.0,0.00863562070121,0.0265732239638,0.0044669958,0.0041908943
2011-05-01 03:16:00,6176858948,11760000000.0,0.00863562070121,0.0265732239638,0.0044669958,0.0041908943
2011-05-01 03:17:00,6176858948,11820000000.0,0.00863562070121,0.0265732239638,0.0044669958,0.0041908943
2011-05-01 03:18:00,6176858948,11880000000.0,0.00863562070121,0.0265732239638,0.0044669958,0.0041908943
2011-05-01 03:19:00,6176858948,11940000000.0,0.00863562070121,0.0265732239638,0.0044669958,0.0041908943
2011-05-01 03:20:00,6176858948,12000000000.0,0.0187024253028,0.0345445005997,0.0088558251,0.0041899396
2011-05-01 03:21:00,6176858948,12060000000.0,0.0187024253028,0.0345445005997,0.0088558251,0.0041899396
2011-05-01 03:22:00,6176858948,12120000000.0,0.0187024253028,0.0345445005997,0.0088558251,0.0041899396
2011-05-01 03:23:00,6176858948,12180000000.0,0.0187024253028,0.0345445005997,0.0088558251,0.0041899396
2011-05-01 03:24:00,6176858948,12240000000.0,0.0187024253028,0.0345445005997,0.0088558251,0.0041899396
2011-05-01 03:25:00,6176858948,12300000000.0,0.0175014811995,0.035633316411,0.0017891878,0.0041947086
2011-05-01 03:26:00,6176858948,12360000000.0,0.0175014811995,0.035633316411,0.0017891878,0.0041947086
2011-05-01 03:27:00,6176858948,12420000000.0,0.0175014811995,0.035633316411,0.0017891878,0.0041947086
2011-05-01 03:28:00,6176858948,12480000000.0,0.0175014811995,0.035633316411,0.0017891878,0.0041947086
2011-05-01 03:29:00,6176858948,12540000000.0,0.0175014811995,0.035633316411,0.0017891878,0.0041947086
2011-05-01 03:30:00,6176858948,12600000000.0,0.0101838408817,0.0316444472201,0.0014687282,0.0041966152
2011-05-01 03:31:00,6176858948,12660000000.0,0.0101838408817,0.0316444472201,0.0014687282,0.0041966152
2011-05-01 03:32:00,6176858948,12720000000.0,0.0101838408817,0.0316444472201,0.0014687282,0.0041966152
2011-05-01 03:33:00,6176858948,12780000000.0,0.0101838408817,0.0316444472201,0.0014687282,0.0041966152
2011-05-01 03:34:00,6176858948,12840000000.0,0.0101838408817,0.0316444472201,0.0014687282,0.0041966152
2011-05-01 03:35:00,6176858948,12900000000.0,0.00334509744475,0.0228126417589,0.0025130445,0.0041956626
2011-05-01 03:36:00,6176858948,12960000000.0,0.00334509744475,0.0228126417589,0.0025130445,0.0041956626
2011-05-01 03:37:00,6176858948,13020000000.0,0.00334509744475,0.0228126417589,0.0025130445,0.0041956626
2011-05-01 03:38:00,6176858948,13080000000.0,0.00334509744475,0.0228126417589,0.0025130445,0.0041956626
2011-05-01 03:39:00,6176858948,13140000000.0,0.00334509744475,0.0228126417589,0.0025130445,0.0041956626
2011-05-01 03:40:00,6176858948,13200000000.0,0.00957377608479,0.0246637420362,0.009263968,0.004170867
2011-05-01 03:41:00,6176858948,13260000000.0,0.00957377608479,0.0246637420362,0.009263968,0.004170867
2011-05-01 03:42:00,6176858948,13320000000.0,0.00957377608479,0.0246637420362,0.009263968,0.004170867
2011-05-01 03:43:00,6176858948,13380000000.0,0.00957377608479,0.0246637420362,0.009263968,0.004170867
2011-05-01 03:44:00,6176858948,13440000000.0,0.00957377608479,0.0246637420362,0.009263968,0.004170867
2011-05-01 03:45:00,6176858948,13500000000.0,0.00772177021655,0.0277033011809,0.0024548192,0.004167051
2011-05-01 03:46:00,6176858948,13560000000.0,0.00772177021655,0.0277033011809,0.0024548192,0.004167051
2011-05-01 03:47:00,6176858948,13620000000.0,0.00772177021655,0.0277033011809,0.0024548192,0.004167051
2011-05-01 03:48:00,6176858948,13680000000.0,0.00772177021655,0.0277033011809,0.0024548192,0.004167051
2011-05-01 03:49:00,6176858948,13740000000.0,0.00772177021655,0.0277033011809,0.0024548192,0.004167051
2011-05-01 03:50:00,6176858948,13800000000.0,0.00588506524041,0.0264026471148,0.0012197337,0.0041660963
2011-05-01 03:51:00,6176858948,13860000000.0,0.00588506524041,0.0264026471148,0.0012197337,0.0041660963
2011-05-01 03:52:00,6176858948,13920000000.0,0.00588506524041,0.0264026471148,0.0012197337,0.0041660963
2011-05-01 03:53:00,6176858948,13980000000.0,0.00588506524041,0.0264026471148,0.0012197337,0.0041660963
2011-05-01 03:54:00,6176858948,14040000000.0,0.00588506524041,0.0264026471148,0.0012197337,0.0041660963
2011-05-01 03:55:00,6176858948,14100000000.0,0.00787922616129,0.0271117753195,0.0009470066,0.0041670506
2011-05-01 03:56:00,6176858948,14160000000.0,0.00787922616129,0.0271117753195,0.0009470066,0.0041670506
2011-05-01 03:57:00,6176858948,14220000000.0,0.00787922616129,0.0271117753195,0.0009470066,0.0041670506
2011-05-01 03:58:00,6176858948,14280000000.0,0.00787922616129,0.0271117753195,0.0009470066,0.0041670506
2011-05-01 03:59:00,6176858948,14340000000.0,0.00787922616129,0.0271117753195,0.0009470066,0.0041670506
2011-05-01 04:00:00,6176858948,14400000000.0,0.0151618446515,0.0302876899536,0.0074453112,0.0041670513
2011-05-01 04:01:00,6176858948,14460000000.0,0.0151618446515,0.0302876899536,0.0074453112,0.0041670513
2011-05-01 04:02:00,6176858948,14520000000.0,0.0151618446515,0.0302876899536,0.0074453112,0.0041670513
2011-05-01 04:03:00,6176858948,14580000000.0,0.0151618446515,0.0302876899536,0.0074453112,0.0041670513
2011-05-01 04:04:00,6176858948,14640000000.0,0.0151618446515,0.0302876899536,0.0074453112,0.0041670513
2011-05-01 04:05:00,6176858948,14700000000.0,0.00679878047174,0.0275887022699,0.0016851317,0.0041613286
2011-05-01 04:06:00,6176858948,14760000000.0,0.00679878047174,0.0275887022699,0.0016851317,0.0041613286
2011-05-01 04:07:00,6176858948,14820000000.0,0.00679878047174,0.0275887022699,0.0016851317,0.0041613286
2011-05-01 04:08:00,6176858948,14880000000.0,0.00679878047174,0.0275887022699,0.0016851317,0.0041613286
2011-05-01 04:09:00,6176858948,14940000000.0,0.00679878047174,0.0275887022699,0.0016851317,0.0041613286
2011-05-01 04:10:00,6176858948,15000000000.0,0.0136915005232,0.0306415541975,0.0044604715,0.0041594199
2011-05-01 04:11:00,6176858948,15060000000.0,0.0136915005232,0.0306415541975,0.0044604715,0.0041613269
2011-05-01 04:12:00,6176858948,15120000000.0,0.0136915005232,0.0306415541975,0.0044604715,0.0041613269
2011-05-01 04:13:00,6176858948,15180000000.0,0.0136915005232,0.0306415541975,0.0044604715,0.0041632339
2011-05-01 04:14:00,6176858948,15240000000.0,0.0136915005232,0.0306415541975,0.0044604715,0.0041632339
2011-05-01 04:15:00,6176858948,15300000000.0,0.00660492908774,0.0280551791224,0.0006398826,0.0041651419
2011-05-01 04:16:00,6176858948,15360000000.0,0.00660492908774,0.0280551791224,0.0006398826,0.0041651419
2011-05-01 04:17:00,6176858948,15420000000.0,0.00660492908774,0.0280551791224,0.0006398826,0.0041651419
2011-05-01 04:18:00,6176858948,15480000000.0,0.00660492908774,0.0280551791224,0.0006398826,0.0041651419
2011-05-01 04:19:00,6176858948,15540000000.0,0.00660492908774,0.0280551791224,0.0006398826,0.0041651419
2011-05-01 04:20:00,6176858948,15600000000.0,0.0195705092252,0.0355420842897,0.0100107335,0.0041660945
2011-05-01 04:21:00,6176858948,15660000000.0,0.0195705092252,0.0355420842897,0.0100107335,0.0041660945
2011-05-01 04:22:00,6176858948,15720000000.0,0.0195705092252,0.0355420842897,0.0100107335,0.0041660945
2011-05-01 04:23:00,6176858948,15780000000.0,0.0195705092252,0.0355420842897,0.0100107335,0.0041660945
2011-05-01 04:24:00,6176858948,15840000000.0,0.0195705092252,0.0355420842897,0.0100107335,0.0041660945
